player_sr_link,player_name,transfer_year,school_old,school_new
https://www.sports-reference.com/cbb/players/brooklyn-thrash-1.html,Brooklyn Thrash,2024,canisius,eastern-michigan
https://www.sports-reference.com/cbb/players/chloe-chard-peloquin-1.html,Chloe Chard Peloquin,2024,canisius,wright-state
https://www.sports-reference.com/cbb/players/kierra-prim-1.html,Kierra Prim,2024,central-arkansas,houston-baptist
https://www.sports-reference.com/cbb/players/samora-watson-1.html,Samora Watson,2024,central-connecticut-state,texas-am-corpus-christi
https://www.sports-reference.com/cbb/players/jayla-kelly-1.html,Jayla Kelly,2024,central-florida,charlotte
https://www.sports-reference.com/cbb/players/timia-ware-1.html,Timia Ware,2024,central-florida,east-carolina
https://www.sports-reference.com/cbb/players/sierra-godbolt-1.html,Sierra Godbolt,2024,central-florida,samford
https://www.sports-reference.com/cbb/players/mary-mcmillan-1.html,Mary McMillan,2024,central-florida,stetson
https://www.sports-reference.com/cbb/players/capria-brown-1.html,Capria Brown,2024,central-michigan,eastern-kentucky
https://www.sports-reference.com/cbb/players/kennedi-jackson-1.html,Kennedi Jackson,2024,charleston-southern,boston-college
https://www.sports-reference.com/cbb/players/dazia-lawrence-1.html,Dazia Lawrence,2024,charlotte,kentucky
https://www.sports-reference.com/cbb/players/jacee-busick-1.html,Jacee Busick,2024,charlotte,belmont
https://www.sports-reference.com/cbb/players/olivia-porter-1.html,Olivia Porter,2024,charlotte,marquette
https://www.sports-reference.com/cbb/players/jewel-watkins-1.html,Jewel Watkins,2024,charlotte,youngstown-state
https://www.sports-reference.com/cbb/players/fatou-diakite-1.html,Fatou Diakite,2024,charlotte,south-florida
https://www.sports-reference.com/cbb/players/aylesha-wade-1.html,Aylesha Wade,2024,charlotte,queens-nc
https://www.sports-reference.com/cbb/players/raven-thompson-2.html,Raven Thompson,2024,chattanooga,clemson
https://www.sports-reference.com/cbb/players/hannah-kohn-1.html,Hannah Kohn,2024,chattanooga,clemson
https://www.sports-reference.com/cbb/players/addie-porter-1.html,Addie Porter,2024,chattanooga,clemson
https://www.sports-reference.com/cbb/players/claire-simmons-1.html,Claire Simmons,2024,chicago-state,grambling
https://www.sports-reference.com/cbb/players/zikeyah-carter-1.html,ZiKeyah Carter,2024,chicago-state,florida-am
https://www.sports-reference.com/cbb/players/malea-williams-1.html,Malea Williams,2024,cincinnati,florida-state
https://www.sports-reference.com/cbb/players/braylyn-milton-1.html,Braylyn Milton,2024,cincinnati,east-tennessee-state
https://www.sports-reference.com/cbb/players/taziah-jenks-1.html,Ta'Ziah Jenks,2024,cincinnati,florida-atlantic
https://www.sports-reference.com/cbb/players/ruby-whitehorn-1.html,Ruby Whitehorn,2024,clemson,tennessee
https://www.sports-reference.com/cbb/players/makayla-elmore-1.html,MaKayla Elmore,2024,clemson,pittsburgh
https://www.sports-reference.com/cbb/players/nya-valentine-1.html,Nya Valentine,2024,clemson,louisiana-monroe
https://www.sports-reference.com/cbb/players/faith-burch-1.html,Faith Burch,2024,cleveland-state,youngstown-state
https://www.sports-reference.com/cbb/players/arin-freeman-1.html,Arin Freeman,2024,coastal-carolina,illinois-chicago
https://www.sports-reference.com/cbb/players/arielle-vadrelle-belinga-1.html,Arielle-Vadrelle Belinga,2024,coastal-carolina,coppin-state
https://www.sports-reference.com/cbb/players/tiasia-mcmillan-1.html,Tiasia McMillan,2024,colgate,stetson
https://www.sports-reference.com/cbb/players/alexis-andrews-2.html,Alexis Andrews,2024,college-of-charleston,charlotte
https://www.sports-reference.com/cbb/players/zoe-mccrary-1.html,Zoe McCrary,2024,college-of-charleston,appalachian-state
https://www.sports-reference.com/cbb/players/cali-clark-1.html,Cali Clark,2024,colorado-state,san-diego-state
https://www.sports-reference.com/cbb/players/aaronette-vonleh-1.html,Aaronette Vonleh,2024,colorado,baylor
https://www.sports-reference.com/cbb/players/tameiya-sadler-1.html,Tameiya Sadler,2024,colorado,mississippi
https://www.sports-reference.com/cbb/players/brianna-mcleod-1.html,Brianna McLeod,2024,colorado,southern-methodist
https://www.sports-reference.com/cbb/players/mikayla-johnson-2.html,Mikayla Johnson,2024,colorado,pittsburgh
https://www.sports-reference.com/cbb/players/jadyn-atchison-1.html,Jadyn Atchison,2024,colorado,old-dominion
https://www.sports-reference.com/cbb/players/shelomi-sanders-1.html,Shelomi Sanders,2024,colorado,alabama-am
https://www.sports-reference.com/cbb/players/nicole-stephens-1.html,Nicole Stephens,2024,columbia,dayton
https://www.sports-reference.com/cbb/players/amari-deberry-1.html,Amari DeBerry,2024,connecticut,maryland
https://www.sports-reference.com/cbb/players/ines-bettencourt-1.html,Ines Bettencourt,2024,connecticut,gonzaga
https://www.sports-reference.com/cbb/players/faith-blackstone-1.html,Faith Blackstone,2024,coppin-state,stephen-f-austin
https://www.sports-reference.com/cbb/players/cassandra-hawthorne-1.html,Cassandra Hawthorne,2024,coppin-state,bethune-cookman
https://www.sports-reference.com/cbb/players/kaya-ingram-1.html,Kaya Ingram,2024,cornell,santa-clara
https://www.sports-reference.com/cbb/players/mia-beam-1.html,Mia Beam,2024,cornell,bellarmine
https://www.sports-reference.com/cbb/players/emma-ronsiek-1.html,Emma Ronsiek,2024,creighton,colorado-state
https://www.sports-reference.com/cbb/players/brittany-harshaw-1.html,Brittany Harshaw,2024,creighton,kansas
https://www.sports-reference.com/cbb/players/mckayla-miller-1.html,McKayla Miller,2024,creighton,tulsa
https://www.sports-reference.com/cbb/players/mia-curtis-1.html,Mia Curtis,2024,dartmouth,santa-clara
https://www.sports-reference.com/cbb/players/chloe-oliver-1.html,Chloe Oliver,2024,davidson,stony-brook
https://www.sports-reference.com/cbb/players/anyssa-jones-1.html,Anyssa Jones,2024,dayton,ohio
https://www.sports-reference.com/cbb/players/riley-rismiller-1.html,Riley Rismiller,2024,dayton,kent-state
https://www.sports-reference.com/cbb/players/taisiya-kozlova-1.html,Taisiya Kozlova,2024,dayton,seattle
https://www.sports-reference.com/cbb/players/savannah-brooks-1.html,Savannah Brooks,2024,delaware-state,coastal-carolina
https://www.sports-reference.com/cbb/players/nakiyah-mays-prince-1.html,Nakiyah Mays-Prince,2024,delaware,georgia-southern
https://www.sports-reference.com/cbb/players/darrionna-howard-1.html,Darrionna Howard,2024,delaware,north-carolina-at
https://www.sports-reference.com/cbb/players/mia-yanogacio-1.html,Mia Yanogacio,2024,delaware,le-moyne
https://www.sports-reference.com/cbb/players/irene-murua-1.html,Irene Murua,2024,detroit-mercy,fordham
https://www.sports-reference.com/cbb/players/emma-trawally-porta-1.html,Emma Trawally Porta,2024,detroit-mercy,san-francisco
https://www.sports-reference.com/cbb/players/lucia-fleta-robles-1.html,Lucia Fleta Robles,2024,detroit-mercy,florida-international
https://www.sports-reference.com/cbb/players/catelyn-deaver-1.html,Catelyn Deaver,2024,dixie-state,idaho
https://www.sports-reference.com/cbb/players/momo-laclair-1.html,Momo LaClair,2024,drexel,massachusetts
https://www.sports-reference.com/cbb/players/naelle-bernard-1.html,Naelle Bernard,2024,duquesne,loyola-il
https://www.sports-reference.com/cbb/players/tess-myers-1.html,Tess Myers,2024,duquesne,wisconsin
https://www.sports-reference.com/cbb/players/karina-gordon-1.html,Karina Gordon,2024,east-carolina,florida-gulf-coast
https://www.sports-reference.com/cbb/players/nevaeh-brown-1.html,Nevaeh Brown,2024,east-tennessee-state,central-florida
https://www.sports-reference.com/cbb/players/journee-mcdaniel-1.html,Journee McDaniel,2024,east-tennessee-state,east-carolina
https://www.sports-reference.com/cbb/players/jaileyah-cotton-1.html,Jaileyah Cotton,2024,east-tennessee-state,jackson-state
https://www.sports-reference.com/cbb/players/miah-monahan-1.html,Miah Monahan,2024,eastern-illinois,green-bay
https://www.sports-reference.com/cbb/players/ellie-buzzelle-1.html,Ellie Buzzelle,2024,eastern-illinois,green-bay
https://www.sports-reference.com/cbb/players/taris-thornton-1.html,Taris Thornton,2024,eastern-illinois,tennessee-tech
https://www.sports-reference.com/cbb/players/brie-crittendon-1.html,Brie Crittendon,2024,eastern-kentucky,dixie-state
https://www.sports-reference.com/cbb/players/tayra-eke-1.html,Tayra Eke,2024,eastern-michigan,washington
https://www.sports-reference.com/cbb/players/lachelle-austin-1.html,Lachelle Austin,2024,eastern-michigan,ball-state
https://www.sports-reference.com/cbb/players/treasure-thompson-1.html,Treasure Thompson,2024,eastern-michigan,texas-southern
https://www.sports-reference.com/cbb/players/aaliyah-alexander-1.html,Aaliyah Alexander,2024,eastern-washington,nevada-las-vegas
https://www.sports-reference.com/cbb/players/jaleesa-lawrence-1.html,Jaleesa Lawrence,2024,eastern-washington,high-point
https://www.sports-reference.com/cbb/players/jaydia-martin-1.html,Jaydia Martin,2024,eastern-washington,sacramento-state
https://www.sports-reference.com/cbb/players/ajia-james-1.html,Ajia James,2024,elon,north-carolina-at
https://www.sports-reference.com/cbb/players/nevaeh-thomas-1.html,Nevaeh Thomas,2024,evansville,illinois-state
https://www.sports-reference.com/cbb/players/mackenzie-daleba-1.html,Mackenzie Daleba,2024,fairfield,la-salle
https://www.sports-reference.com/cbb/players/hailee-brennen-1.html,Hailee Brennen,2024,florida-am,charleston-southern
https://www.sports-reference.com/cbb/players/dyllan-hanna-1.html,Dyllan Hanna,2024,florida-atlantic,tulane
https://www.sports-reference.com/cbb/players/devyn-scott-1.html,Devyn Scott,2024,florida-atlantic,stony-brook
https://www.sports-reference.com/cbb/players/carlie-vick-1.html,Carlie Vick,2024,florida-atlantic,bradley
https://www.sports-reference.com/cbb/players/kayana-armbrister-1.html,Kayana Armbrister,2024,florida-atlantic,tennessee-martin
https://www.sports-reference.com/cbb/players/ashley-baez-1.html,Ashley Baez,2024,florida-gulf-coast,troy
https://www.sports-reference.com/cbb/players/alyssa-jimenez-1.html,Alyssa Jimenez,2024,florida-gulf-coast,richmond
https://www.sports-reference.com/cbb/players/aileen-marquez-1.html,Aileen Marquez,2024,florida-international,morehead-state
https://www.sports-reference.com/cbb/players/courtney-turner-1.html,Courtney Turner,2024,florida-international,portland-state
https://www.sports-reference.com/cbb/players/sakyia-white-1.html,Sakyia White,2024,florida-state,louisiana-monroe
https://www.sports-reference.com/cbb/players/lucia-navarro-1.html,Lucia Navarro,2024,florida-state,oregon-state
https://www.sports-reference.com/cbb/players/aliyah-matharu-1.html,Aliyah Matharu,2024,florida,baylor
https://www.sports-reference.com/cbb/players/alberte-rimdal-1.html,Alberte Rimdal,2024,florida,nebraska
https://www.sports-reference.com/cbb/players/maranda-nyborg-1.html,Maranda Nyborg,2024,fordham,bryant
https://www.sports-reference.com/cbb/players/deajanae-harvey-1.html,Deajanae Harvey,2024,fresno-state,nebraska-omaha
https://www.sports-reference.com/cbb/players/bineta-diatta-1.html,Bineta Diatta,2024,fresno-state,florida-international
https://www.sports-reference.com/cbb/players/franka-wittenberg-1.html,Franka Wittenberg,2024,fresno-state,canisius
https://www.sports-reference.com/cbb/players/tamia-stricklin-1.html,Tamia Stricklin,2024,fresno-state,seattle
https://www.sports-reference.com/cbb/players/maria-doreste-1.html,Maria Doreste,2024,fresno-state,wagner
https://www.sports-reference.com/cbb/players/grace-pack-1.html,Grace Pack,2024,gardner-webb,western-carolina
https://www.sports-reference.com/cbb/players/ramatoulaye-keita-1.html,Ramatoulaye Keita,2024,gardner-webb,hofstra
https://www.sports-reference.com/cbb/players/trinity-moreland-1.html,Trinity Moreland,2024,gardner-webb,texas-am-commerce
https://www.sports-reference.com/cbb/players/taylor-jameson-1.html,Taylor Jameson,2024,george-mason,wichita-state
https://www.sports-reference.com/cbb/players/amy-ohara-1.html,Amy O'Hara,2024,george-mason,bradley
https://www.sports-reference.com/cbb/players/carmen-williams-2.html,Carmen Williams,2024,george-mason,sacred-heart
https://www.sports-reference.com/cbb/players/nya-robertson-1.html,Nya Robertson,2024,george-washington,southern-methodist
https://www.sports-reference.com/cbb/players/asjah-inniss-1.html,Asjah Inniss,2024,george-washington,appalachian-state
https://www.sports-reference.com/cbb/players/jaylin-hartman-1.html,Jaylin Hartman,2024,george-washington,buffalo
https://www.sports-reference.com/cbb/players/yasmin-ott-1.html,Yasmin Ott,2024,georgetown,maryland-baltimore-county
https://www.sports-reference.com/cbb/players/mayla-ham-1.html,Mayla Ham,2024,georgetown,central-michigan
https://www.sports-reference.com/cbb/players/terren-ward-1.html,Terren Ward,2024,georgia-southern,mississippi-state
https://www.sports-reference.com/cbb/players/eden-johnson-1.html,Eden Johnson,2024,georgia-southern,georgia-state
https://www.sports-reference.com/cbb/players/constance-thomas-1.html,Constance Thomas,2024,georgia-southern,hampton
https://www.sports-reference.com/cbb/players/kayla-thomas-2.html,Kayla Thomas,2024,georgia-southern,mississippi-state
https://www.sports-reference.com/cbb/players/zaria-johnson-1.html,Zaria Johnson,2024,georgia-southern,grambling
https://www.sports-reference.com/cbb/players/lydia-freeman-1.html,Lydia Freeman,2024,georgia-southern,grambling
https://www.sports-reference.com/cbb/players/paris-miller-1.html,Paris Miller,2024,georgia-southern,nicholls-state
https://www.sports-reference.com/cbb/players/deasia-merrill-1.html,Deasia Merrill,2024,georgia-state,texas-christian
https://www.sports-reference.com/cbb/players/christeina-bryan-1.html,Christeina Bryan,2024,georgia-state,seattle
https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,Alyssa Phillip,2024,georgia-state,grambling
https://www.sports-reference.com/cbb/players/aniya-palmer-1.html,Aniya Palmer,2024,georgia-state,alabama-am
https://www.sports-reference.com/cbb/players/avyonce-carter-1.html,Avyonce Carter,2024,georgia-tech,western-carolina
https://www.sports-reference.com/cbb/players/jada-bediako-1.html,Jada Bediako,2024,georgia-tech,marquette
https://www.sports-reference.com/cbb/players/zoesha-smith-1.html,Zoesha Smith,2024,georgia,georgia-tech
https://www.sports-reference.com/cbb/players/stefanie-ingram-1.html,Stefanie Ingram,2024,georgia,florida-atlantic
https://www.sports-reference.com/cbb/players/naya-ojukwu-1.html,Naya Ojukwu,2024,gonzaga,morgan-state
https://www.sports-reference.com/cbb/players/payton-muma-1.html,Payton Muma,2024,gonzaga,wyoming
https://www.sports-reference.com/cbb/players/jazmyne-jackson-1.html,Jazmyne Jackson,2024,grambling,georgia-southern
https://www.sports-reference.com/cbb/players/amanda-blake-1.html,Amanda Blake,2024,grambling,west-georgia
https://www.sports-reference.com/cbb/players/kaci-chairs-1.html,Kaci Chairs,2024,grambling,prairie-view
https://www.sports-reference.com/cbb/players/deivejon-harris-1.html,Deivejon Harris,2024,grambling,texas-southern
https://www.sports-reference.com/cbb/players/naudia-evans-1.html,Naudia Evans,2024,grand-canyon,loyola-marymount
https://www.sports-reference.com/cbb/players/camryn-hill-1.html,Camryn Hill,2024,hampton,old-dominion
https://www.sports-reference.com/cbb/players/ariana-wilkes-1.html,Ariana Wilkes,2024,hampton,high-point
https://www.sports-reference.com/cbb/players/zaiha-minnis-1.html,Zaiha Minnis,2024,hampton,morgan-state
https://www.sports-reference.com/cbb/players/bukky-akinsola-1.html,Bukky Akinsola,2024,high-point,georgia-southern
https://www.sports-reference.com/cbb/players/brooke-anya-1.html,Brooke Anya,2024,hofstra,chattanooga
https://www.sports-reference.com/cbb/players/jamiyah-bryant-1.html,Ja'Miyah Bryant,2024,hofstra,grambling
https://www.sports-reference.com/cbb/players/bronagh-power-cassidy-1.html,Bronagh Power-Cassidy,2024,holy-cross,villanova
https://www.sports-reference.com/cbb/players/cara-mccormack-1.html,Cara McCormack,2024,holy-cross,drexel
https://www.sports-reference.com/cbb/players/enya-maguire-1.html,Enya Maguire,2024,houston-baptist,njit
https://www.sports-reference.com/cbb/players/kamryn-jones-1.html,Kamryn Jones,2024,houston,louisiana-lafayette
